t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
07:35:31,15629,6862,5378550,8580622,16247347,2.0,7.6,88.9,81,34.42,67,2476,0x0000000000000000
07:35:32,15629,6862,5378550,8580622,16247834,1.9,7.7,88.7,82,34.33,67,2476,0x0000000000000000
07:35:33,15629,6862,5378551,8580622,16248217,1.5,7.7,89.1,72,34.56,67,2476,0x0000000000000000
07:35:34,15628,6862,5378551,8580622,16248662,1.7,8.4,87.0,86,34.73,67,2476,0x0000000000000000
07:35:35,15628,6862,5378551,8580622,16248662,0.0,8.3,96.0,94,38.71,68,2483,0x0000000000000000
07:35:36,15628,6862,5378551,8580622,16248662,0.0,8.7,100.0,92,37.70,67,2483,0x0000000000000000
07:35:37,15629,6862,5378551,8580622,16248705,6.9,8.8,100.0,92,37.73,68,2489,0x0000000000000000
07:35:38,15629,6862,5378559,8580622,16248708,0.0,8.6,100.0,94,37.77,68,2489,0x0000000000000000
07:35:39,15628,6862,5378559,8580622,16248708,0.0,9.4,100.0,94,37.79,68,2489,0x0000000000000000
07:35:40,15629,6862,5378559,8580622,16248708,0.0,8.9,100.0,94,37.62,68,2489,0x0000000000000000
07:35:41,15630,6862,5378559,8580622,16248708,0.0,8.8,100.0,92,37.54,67,2483,0x0000000000000000
07:35:42,15630,6862,5378559,8580622,16248708,0.0,8.7,100.0,92,37.69,68,2489,0x0000000000000000
07:35:43,15629,6862,5378559,8580622,16248708,0.0,8.4,100.0,92,37.65,67,2489,0x0000000000000000
07:35:44,15627,6862,5378559,8580622,16248709,0.0,9.3,100.0,93,37.85,68,2483,0x0000000000000000
07:35:45,15627,6862,5378559,8580622,16248709,0.0,9.1,100.0,94,37.62,68,2489,0x0000000000000000
07:35:46,15627,6862,5378559,8580622,16248709,0.0,8.8,99.0,94,37.72,68,2483,0x0000000000000000
07:35:47,15627,6862,5378559,8580622,16248709,0.0,8.8,100.0,94,37.69,68,2483,0x0000000000000000
07:35:48,15627,6862,5378559,8580622,16248709,0.0,8.8,100.0,92,37.66,67,2489,0x0000000000000000
07:35:49,15625,6862,5378559,8580622,16248710,0.1,9.2,94.0,94,39.61,68,2483,0x0000000000000000
07:35:50,15625,6862,5378559,8580622,16248710,0.0,8.7,100.0,94,37.61,67,2483,0x0000000000000000
07:35:51,15625,6862,5378559,8580622,16248710,0.0,8.6,100.0,94,37.65,67,2483,0x0000000000000000
07:35:52,15626,6862,5378574,8580622,16248725,0.1,9.0,100.0,92,37.57,67,2483,0x0000000000000000
07:35:53,15627,6862,5378581,8580622,16248731,0.0,8.8,100.0,92,37.69,67,2489,0x0000000000000000
07:35:54,15624,6862,5378581,8580622,16248731,0.0,9.6,100.0,94,37.66,67,2489,0x0000000000000000
07:35:55,15624,6862,5378581,8580622,16248731,0.0,8.6,100.0,94,37.50,67,2483,0x0000000000000000
07:35:56,15624,6862,5378581,8580622,16248731,0.0,8.4,99.0,92,37.53,67,2483,0x0000000000000000
07:35:57,15625,6862,5378581,8580622,16248731,0.0,8.5,100.0,92,37.66,67,2483,0x0000000000000000
07:35:58,15625,6862,5378581,8580622,16248731,0.0,8.5,100.0,92,37.61,67,2489,0x0000000000000000
07:35:59,15625,6862,5378581,8580622,16248731,0.0,9.2,100.0,94,37.67,67,2489,0x0000000000000000
07:36:00,15625,6862,5378581,8580622,16248731,0.0,8.6,100.0,94,37.71,67,2489,0x0000000000000000
07:36:01,15625,6862,5378581,8580622,16248731,0.0,8.8,100.0,94,37.62,67,2483,0x0000000000000000
07:36:02,15622,6862,5378581,8580622,16248731,0.0,9.2,100.0,94,37.64,67,2483,0x0000000000000000
07:36:03,15622,6862,5378581,8580622,16248896,0.6,8.3,83.8,92,37.48,67,2483,0x0000000000000000
07:36:04,15624,6862,5378582,8580622,16249335,1.7,8.6,52.5,77,36.96,66,2476,0x0000000000000000
07:36:05,15626,6862,5378597,8580622,16249766,1.7,7.8,89.9,76,34.03,65,2476,0x0000000000000000
07:36:06,15627,6862,5378597,8580622,16250161,1.5,7.8,88.9,87,35.04,67,2476,0x0000000000000000
07:36:07,15626,6862,5378597,8580622,16250557,1.5,7.7,89.8,89,34.59,67,2476,0x0000000000000000
07:36:08,15626,6862,5378597,8580622,16250896,1.3,7.8,89.1,94,34.79,67,2483,0x0000000000000000
07:36:09,15626,6862,5378597,8580622,16251306,1.6,8.9,90.1,84,34.20,67,2476,0x0000000000000000
07:36:10,15626,6862,5378597,8580622,16251784,1.9,7.6,87.9,81,34.60,66,2476,0x0000000000000000
07:36:11,15626,6862,5378597,8580622,16252206,1.6,7.9,88.0,79,34.04,66,2476,0x0000000000000000
07:36:12,15626,6862,5378597,8580622,16252628,1.6,8.1,88.9,84,34.69,66,2476,0x0000000000000000
07:36:13,15626,6862,5378599,8580622,16253028,1.6,7.8,62.4,88,34.62,67,2476,0x0000000000000000
07:36:14,15628,6862,5378599,8580622,16253491,1.8,8.7,80.0,76,34.50,66,2476,0x0000000000000000
07:36:15,15630,6862,5378601,8580622,16253910,1.6,8.2,90.0,79,34.07,66,2470,0x0000000000000000
07:36:16,15630,6862,5378601,8580622,16254209,1.2,8.3,90.9,84,34.98,66,2476,0x0000000000000000
07:36:17,15630,6862,5378601,8580622,16254561,1.4,8.2,91.9,90,35.08,66,2476,0x0000000000000000
07:36:18,15630,6862,5378601,8580622,16255023,1.8,8.3,89.1,85,34.77,66,2476,0x0000000000000000
07:36:19,15627,6862,5378603,8580622,16255458,1.7,8.8,88.1,83,34.03,66,2476,0x0000000000000000
