t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
07:05:03,16355,6925,4931044,7872391,14751574,1.7,6.1,89.9,84,34.39,68,2463,0x0000000000000000
07:05:04,16355,6925,4931044,7872391,14752015,1.7,5.7,90.0,84,34.48,67,2463,0x0000000000000000
07:05:05,16356,6925,4931044,7872391,14752395,1.5,5.7,74.0,86,34.51,67,2463,0x0000000000000000
07:05:06,16356,6925,4931044,7872391,14752812,1.6,5.3,90.0,85,34.54,67,2463,0x0000000000000000
07:05:07,16355,6925,4931044,7872391,14753255,1.7,5.2,90.1,78,34.35,67,2470,0x0000000000000000
07:05:08,16348,6925,4931044,7872391,14753588,1.3,5.9,82.8,85,35.00,67,2470,0x0000000000000000
07:05:09,16351,6925,4931044,7872391,14754057,1.8,5.1,81.0,85,34.41,67,2463,0x0000000000000000
07:05:10,16352,6925,4931047,7872391,14754454,1.6,5.7,57.6,80,34.41,66,2463,0x0000000000000000
07:05:11,16355,6925,4931047,7872391,14754895,1.7,6.8,90.1,86,34.24,67,2470,0x0000000000000000
07:05:12,16357,6925,4931047,7872391,14755288,1.5,5.7,90.9,85,34.56,67,2470,0x0000000000000000
07:05:13,16350,6925,4931047,7872391,14755680,1.5,6.3,89.9,76,34.38,66,2470,0x0000000000000000
07:05:14,16351,6925,4931047,7872391,14755859,0.7,5.6,89.1,94,38.12,68,2476,0x0000000000000000
07:05:15,16351,6925,4931047,7872391,14755859,0.0,6.1,100.0,94,37.14,67,2476,0x0000000000000000
07:05:16,16350,6925,4931047,7872391,14755859,0.0,6.2,100.0,94,37.22,68,2470,0x0000000000000000
07:05:17,16350,6925,4931047,7872391,14755859,0.0,6.1,100.0,94,37.13,67,2476,0x0000000000000000
07:05:18,16354,6925,4931047,7872391,14755859,0.0,6.9,100.0,94,37.16,67,2470,0x0000000000000000
07:05:19,16354,6925,4931047,7872391,14755859,0.0,6.5,100.0,94,37.26,67,2476,0x0000000000000000
07:05:20,16353,6925,4931103,7872391,14755920,0.3,6.3,99.0,94,37.03,67,2470,0x0000000000000000
07:05:21,16354,6925,4931124,7872391,14755943,0.2,6.4,100.0,94,37.03,67,2476,0x0000000000000000
07:05:22,16355,6925,4931124,7872391,14755943,0.0,6.1,100.0,94,37.21,67,2470,0x0000000000000000
07:05:23,16349,6925,4931124,7872391,14755943,0.0,6.7,100.0,94,37.12,67,2476,0x0000000000000000
07:05:24,16349,6925,4931124,7872391,14755943,0.0,6.2,100.0,94,37.27,67,2470,0x0000000000000000
07:05:25,16348,6925,4931124,7872391,14755943,0.0,6.2,100.0,94,37.20,67,2476,0x0000000000000000
07:05:26,16348,6925,4931124,7872391,14755943,0.0,6.1,100.0,94,37.19,67,2470,0x0000000000000000
07:05:27,16347,6925,4931124,7872391,14755943,0.0,6.5,99.0,94,37.22,67,2476,0x0000000000000000
07:05:28,16349,6925,4931124,7872391,14755943,0.0,6.8,100.0,94,37.18,67,2476,0x0000000000000000
07:05:29,16349,6925,4931125,7872391,14755944,0.0,6.1,100.0,94,37.23,67,2476,0x0000000000000000
07:05:30,16349,6925,4931125,7872391,14755944,0.0,5.9,94.0,94,39.32,67,2476,0x0000000000000000
07:05:31,16349,6925,4931125,7872391,14755944,0.0,6.1,100.0,94,37.17,67,2470,0x0000000000000000
07:05:32,16350,6925,4931125,7872391,14755944,0.0,6.1,100.0,94,37.15,67,2476,0x0000000000000000
07:05:33,16348,6925,4931125,7872391,14755944,0.0,7.0,99.0,94,37.15,67,2470,0x0000000000000000
07:05:34,16350,6925,4931125,7872391,14755944,0.0,6.3,100.0,93,37.13,67,2476,0x0000000000000000
07:05:35,16350,6925,4931125,7872391,14755944,0.0,6.6,100.0,94,37.21,67,2470,0x0000000000000000
07:05:36,16348,6925,4931137,7872391,14755954,0.0,6.5,100.0,93,36.93,67,2476,0x0000000000000000
07:05:37,16348,6925,4931137,7872391,14755954,0.0,6.2,100.0,94,37.03,67,2476,0x0000000000000000
07:05:38,16352,6925,4931137,7872391,14755954,0.0,7.0,100.0,93,37.10,67,2476,0x0000000000000000
07:05:39,16352,6925,4931137,7872391,14755954,0.0,6.1,99.0,94,37.11,67,2476,0x0000000000000000
07:05:40,16352,6925,4931137,7872391,14755954,0.0,6.2,100.0,93,37.20,67,2476,0x0000000000000000
07:05:41,16350,6925,4931137,7872391,14755954,0.0,6.3,100.0,94,37.22,67,2470,0x0000000000000000
07:05:42,16354,6925,4931137,7872391,14755955,0.0,6.4,100.0,94,37.07,67,2476,0x0000000000000000
07:05:43,16352,6925,4931137,7872391,14755955,0.0,7.1,100.0,94,37.15,67,2470,0x0000000000000000
07:05:44,16352,6925,4931137,7872391,14755955,0.0,6.7,100.0,94,37.08,67,2476,0x0000000000000000
07:05:45,16353,6925,4931137,7872391,14755955,0.0,6.2,100.0,94,37.14,67,2470,0x0000000000000000
07:05:46,16353,6925,4931138,7872391,14756264,1.2,5.7,45.5,82,37.83,67,2470,0x0000000000000000
07:05:47,16354,6925,4931139,7872391,14756665,1.6,5.7,91.0,83,34.51,66,2470,0x0000000000000000
07:05:48,16354,6925,4931141,7872391,14757058,1.6,6.3,81.6,86,34.17,66,2463,0x0000000000000000
07:05:49,16355,6925,4931141,7872391,14757406,1.4,5.7,91.0,75,34.34,66,2470,0x0000000000000000
07:05:50,16358,6925,4931147,7872391,14757776,1.4,5.7,90.1,85,34.22,66,2463,0x0000000000000000
07:05:51,16359,6925,4931155,7872391,14758124,1.4,6.0,90.9,80,34.61,66,2470,0x0000000000000000
07:05:52,16359,6925,4931155,7872391,14758526,1.6,5.7,90.9,77,34.44,66,2470,0x0000000000000000
07:05:53,16355,6925,4931156,7872391,14758912,1.5,6.4,91.0,83,34.75,66,2470,0x0000000000000000
07:05:54,16355,6925,4931158,7872391,14759344,1.7,5.8,90.9,83,33.96,65,2470,0x0000000000000000
07:05:55,16356,6925,4931158,7872391,14759655,1.2,5.9,92.1,84,35.00,66,2470,0x0000000000000000
07:05:56,16356,6925,4931158,7872391,14760070,1.6,5.7,90.0,83,34.04,65,2463,0x0000000000000000
07:05:57,16355,6925,4931158,7872391,14760413,1.3,5.8,92.0,84,34.85,66,2463,0x0000000000000000
07:05:58,16350,6925,4931158,7872391,14760835,1.6,6.3,83.8,84,34.07,66,2463,0x0000000000000000
07:05:59,16351,6925,4931158,7872391,14761215,1.5,5.7,90.1,81,34.32,66,2463,0x0000000000000000
07:06:00,16353,6925,4931158,7872391,14761446,0.9,6.0,93.0,79,34.78,66,2470,0x0000000000000000
07:06:01,16353,6925,4931158,7872391,14761764,1.2,5.8,93.0,87,34.59,66,2470,0x0000000000000000
07:06:02,16352,6925,4931158,7872391,14762178,1.6,5.7,90.9,86,34.71,66,2463,0x0000000000000000
07:06:03,16346,6925,4931161,7872391,14762626,1.8,6.4,89.9,80,33.68,65,2463,0x0000000000000000
